,Date,Open,High,Low,Close,Volume
388,2018-06-19,5.25,5.25,4.67,4.77,15300
387,2018-06-18,4.77,4.77,4.77,4.77,7800
386,2018-06-15,4.96,4.96,4.77,4.77,18500
385,2018-06-14,4.77,4.77,4.77,4.77,15700
384,2018-06-13,4.77,4.77,4.77,4.77,0
383,2018-06-12,4.77,4.77,4.77,4.77,0
382,2018-06-11,4.77,4.77,4.77,4.77,1800
381,2018-06-08,4.77,4.77,4.77,4.77,9000
380,2018-06-07,4.77,4.77,4.77,4.77,10400
379,2018-06-06,4.77,4.77,4.67,4.67,6400
378,2018-06-05,4.67,4.67,4.67,4.67,7000
377,2018-06-04,4.67,4.67,4.67,4.67,0
376,2018-06-01,4.67,4.67,4.67,4.67,17300
375,2018-05-31,4.57,4.86,4.57,4.57,25900
374,2018-05-30,4.57,4.57,4.48,4.57,1300
373,2018-05-29,4.57,4.57,4.57,4.57,1900
372,2018-05-28,4.96,4.96,4.67,4.67,12500
371,2018-05-25,4.86,4.86,4.77,4.77,6000
370,2018-05-24,5.45,5.45,4.77,4.77,6400
369,2018-05-23,4.86,4.86,4.57,4.77,8300
368,2018-05-22,4.77,4.86,4.77,4.77,7900
367,2018-05-21,4.86,4.86,4.86,4.86,300
366,2018-05-18,4.96,4.96,4.77,4.86,15300
365,2018-05-17,5.06,5.06,4.77,4.86,32300
364,2018-05-16,5.06,5.06,4.86,4.86,10300
363,2018-05-15,5.25,5.25,4.77,4.86,14500
362,2018-05-14,5.45,5.45,4.77,4.77,2700
361,2018-05-11,4.96,4.96,4.77,4.77,5000
360,2018-05-10,4.86,4.96,4.67,4.67,37300
359,2018-05-09,4.67,4.77,4.67,4.77,6700
358,2018-05-08,4.18,4.77,3.99,4.28,14400
357,2018-05-07,4.67,4.67,4.67,4.67,0
356,2018-05-04,4.67,4.67,4.67,4.67,100
355,2018-05-03,4.77,4.77,4.18,4.18,200
354,2018-05-02,4.86,4.86,4.86,4.86,100
353,2018-04-27,4.38,4.48,4.38,4.48,700
352,2018-04-26,4.77,4.77,4.77,4.77,1500
351,2018-04-24,4.67,4.67,4.67,4.67,0
350,2018-04-23,4.67,4.67,4.67,4.67,1000
349,2018-04-20,4.18,4.48,4.18,4.48,6400
348,2018-04-19,4.67,4.67,4.48,4.48,6000
347,2018-04-18,4.67,4.86,4.67,4.86,700
346,2018-04-17,5.16,5.16,5.16,5.16,1200
345,2018-04-16,4.67,4.96,4.67,4.86,22000
344,2018-04-13,5.35,5.35,4.67,4.67,900
